,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
308,102.644400345,0.0001730377705073721,3.5488565738861876e-07,0.0003329997629824201,0.002511426685128633,0.005678883486700761,7.916188177425406e-07,0.0009972325338637202,0.005465077986513266,0.5818832127750734,1.0,0.5818832127750734
309,102.976555162,0.00017743687038294508,2.6083597774878344e-07,0.0003455942451359304,0.002673709418775777,0.005806789352599183,6.418610824994572e-07,0.0009536642824395795,0.005755476906319648,0.5866252398954197,1.0,0.5866252398954197
310,103.308709791,0.00020962220087817935,5.221551306272564e-07,0.00037862944601665954,0.0027584701254709776,0.005739604625487621,8.765443537802511e-07,0.0011137419377524654,0.005764829335110649,0.5933043801803105,1.0,0.5933043801803105
311,103.640874393,0.000183983713181141,4.0750145463169133e-07,0.0003410059037871833,0.0025303419595146754,0.005502842797532156,7.140856211257538e-07,0.0010813702590005728,0.005480731691957798,0.5831024349506594,1.0,0.5831024349506594
312,103.973028791,0.0001653152888484684,3.388909664106722e-07,0.0003064611757678224,0.0024586501888682424,0.005402995892843313,5.350579080064603e-07,0.0010302216217462719,0.005435516850814789,0.5739958204985793,1.0,0.5739958204985793
313,104.305202309,0.000149427756016055,3.137792840996081e-07,0.0002918021072796738,0.002272630749868931,0.005365954058360304,7.228919120604653e-07,0.001030817350039004,0.005372242902321906,0.5736487491773782,1.0,0.5736487491773782
314,104.637385623,0.00016329721725829948,3.0810066016225697e-07,0.00031212143823357947,0.002551433776329744,0.005899176268520611,6.755010289749901e-07,0.0009244412058896893,0.005905106239385658,0.5864829342283753,1.0,0.5864829342283753
315,104.969556611,0.000169894880438019,3.010010574436701e-07,0.0003289479466683708,0.002473497689618891,0.005794302445455622,7.342115345747519e-07,0.001018157576878746,0.005849940148378542,0.5861803607667877,1.0,0.5861803607667877
316,105.301715633,0.00017637052519597186,3.570344375784799e-07,0.00034259409321623935,0.0024989141553955624,0.0055606985500944945,6.563792891927531e-07,0.001049283188337578,0.0055253938054751995,0.5817374331452936,1.0,0.5817374331452936
317,105.633872455,0.00017433731527853168,3.5811897754630785e-07,0.00034082163873816777,0.0025763976143730696,0.00552705006083173,6.771587822297807e-07,0.0011093379174885855,0.005517206593765541,0.5835581373429638,1.0,0.5835581373429638
318,105.966040570,0.00019540776558945783,5.162232766586729e-07,0.0003889936512582289,0.0033282654563078114,0.005961843209835094,9.713337698688956e-07,0.0016737238402856976,0.006147209066643087,0.6525123854600037,1.0,0.6525123854600037
319,106.298201153,0.00018530700233009101,5.252143067070005e-07,0.00035273707181169363,0.0026388960619243332,0.005949340828638326,7.210236305291865e-07,0.0011300817507266848,0.00586935173753594,0.5974517506883679,1.0,0.5974517506883679
320,106.630353491,0.00020486263555314732,4.619596101605766e-07,0.00039589280528638674,0.0027201708550379494,0.005951968558949965,1.0476348993954956e-06,0.0009607924152444118,0.006026663216315345,0.6006342455383898,1.0,0.6006342455383898
321,106.962510210,0.00018012297341005808,3.670240417766262e-07,0.0003533109218631955,0.002532098864216944,0.00567724317371136,8.6599739002094e-07,0.0009338154903616479,0.005660059658931706,0.5857102716095831,1.0,0.5857102716095831
322,107.294678347,0.00017748572909807438,3.5494359346544676e-07,0.0003419095339566203,0.0026204384185245237,0.006187166408917465,7.622994184893427e-07,0.0009484159161993647,0.006189090402227839,0.5966957585689547,1.0,0.5966957585689547
323,107.626834549,0.00016581049294780488,2.653400674847766e-07,0.0003459429092468876,0.0026286609337012605,0.005893553894799944,7.348374199032284e-07,0.0009453055478497272,0.005967804675674671,0.5892723045493486,1.0,0.5892723045493486
324,107.958989776,0.00017042150598019887,2.459824261933905e-07,0.00034117505612317055,0.002655816379706437,0.005857739435632821,6.339024925662569e-07,0.0008390640387950895,0.005831640250637467,0.587122129568128,1.0,0.587122129568128
325,108.291154721,0.00017698886777827192,2.509963883609479e-07,0.0003431712356130967,0.0027578741868430666,0.006030965929025866,7.06821435617488e-07,0.0008944691966548601,0.005935798632604709,0.5939181316132647,1.0,0.5939181316132647
326,108.623309890,0.00017168486875480826,3.0713795881274853e-07,0.0003431065701560184,0.0026323114378954864,0.0061149927234784565,8.03940169969267e-07,0.0010023237276993323,0.006202721299936262,0.5991761925980393,1.0,0.5991761925980393
327,108.955481366,0.000170279105212063,2.2606538094647502e-07,0.0003256596692843561,0.0025434308612602764,0.00578879665159489,5.731686004167001e-07,0.001040775554932745,0.005835967466791418,0.5848401421374106,1.0,0.5848401421374106
328,109.287674515,0.00016769950525816665,2.6385441031429293e-07,0.00032941174068035813,0.002446117306978875,0.005537647933336902,7.375207613604333e-07,0.0010221764361138894,0.00555945311612278,0.5788331818695635,1.0,0.5788331818695635
329,109.619840841,0.00017299757519816737,3.2748136336015697e-07,0.00035302817146881654,0.0025792425654712825,0.005895765712875956,7.489016038594825e-07,0.0010938999583928405,0.005846390395286308,0.595449250216708,1.0,0.595449250216708
330,109.952018173,0.0001820415941751814,3.5503984443841933e-07,0.00034342656331608613,0.0025691785670252853,0.006225697174006938,7.652060233182937e-07,0.0011130335056672893,0.0061102429417099445,0.5979081845134879,1.0,0.5979081845134879
331,110.284177145,0.00017764400883244917,3.187329614805775e-07,0.0003347320417841747,0.0026038471977989715,0.005913405974472318,7.971609943833824e-07,0.001040017109953394,0.005917823547600303,0.5908658726313145,1.0,0.5908658726313145
332,110.616335522,0.00019162192189483106,3.0131283921491276e-07,0.0003891664019994254,0.0026836258454680114,0.005929185787841396,8.256754425239817e-07,0.0011227020739914477,0.006012200736006568,0.5954601147557644,1.0,0.5954601147557644
333,110.948503011,0.00016741014313844229,2.938355322872029e-07,0.000315233122354971,0.0023750407908911626,0.00521399922660242,6.26973906472694e-07,0.000942581965462282,0.005187278284948651,0.5716756108227156,1.0,0.5716756108227156
334,111.280659453,0.0001737673114888198,3.173873162402939e-07,0.00036151954167363366,0.0024959261606757014,0.005639335911398049,7.719885429359875e-07,0.001084881141829121,0.005618557621761518,0.5866162726395466,1.0,0.5866162726395466
335,111.612817932,0.00017928538302102362,3.6703445171456697e-07,0.0003525726503969223,0.0025416079752284973,0.005716848129894755,7.585378668767718e-07,0.0011813879559756729,0.0056054216217149375,0.5885666475935389,1.0,0.5885666475935389
336,111.944984837,0.00016549763289051275,2.443264653974112e-07,0.0003353469353395934,0.002390298347502635,0.005512613976618737,7.519684997205298e-07,0.0010854962789421123,0.005519482335364922,0.5783790325478627,1.0,0.5783790325478627
337,112.277139615,0.00016741668045171292,2.457844485133605e-07,0.000320387332309408,0.002336659414875901,0.005725218475112978,7.525957919595147e-07,0.0010275580935312752,0.0056393825434077425,0.5810043762759393,1.0,0.5810043762759393
338,112.609294693,0.0001763867514620149,3.8870022677015407e-07,0.00036366436853080037,0.0025489693801237978,0.005846641390254242,7.958785627925395e-07,0.0012490845490972869,0.005988489915793943,0.5926949292255782,1.0,0.5926949292255782
339,112.941449901,0.00020431765259192617,3.406395136050091e-07,0.0003875467403149673,0.0027425942834269274,0.005746929234030108,6.760981981057595e-07,0.0012475073825017635,0.005776193147225514,0.5928940146929829,1.0,0.5928940146929829
340,113.273617636,0.00017878928746839652,3.1186672563624586e-07,0.0003458915775181863,0.00256234248505023,0.005656926201745896,6.813679590902783e-07,0.0010390054493017297,0.0055595245239172565,0.586630358258739,1.0,0.586630358258739
341,113.605773387,0.00018132671361546567,3.438480866449197e-07,0.00033373081603444,0.002569068853751181,0.005682724832089497,7.237870984147833e-07,0.0010249940851239012,0.00536719762248944,0.5799235905768967,1.0,0.5799235905768967
342,113.937930293,0.00017616288510252458,2.8177911300641e-07,0.000350573194394634,0.00262947176528764,0.005967104091426982,7.150870396432694e-07,0.0009323122988292589,0.006001067179390995,0.5899610262668434,1.0,0.5899610262668434
343,114.270085464,0.00018429867602365224,3.248321882365824e-07,0.000349418045569296,0.0026287151388335807,0.005734167687863509,7.510533497398516e-07,0.001022471631174772,0.0057292532287134485,0.590501147883979,1.0,0.590501147883979
344,114.602252101,0.0001825624975101802,4.290996111417252e-07,0.0003579123733939255,0.0025411976904915427,0.00560411265352424,7.657877096429885e-07,0.0010890438270936783,0.005701922807959096,0.5903484776426291,1.0,0.5903484776426291
345,114.934409745,0.0001979969660236818,4.213261678918618e-07,0.0003781929014539324,0.002696999649130759,0.005874952993742138,7.221793846521443e-07,0.001163941188331036,0.005979984999142617,0.6014475970558978,1.0,0.6014475970558978
346,115.266565535,0.00019729241977779833,4.890048382749955e-07,0.00038147832681360513,0.002677755659371794,0.0058967686901407095,7.499388716018412e-07,0.0010769470546423254,0.005891461936022118,0.5989705282166968,1.0,0.5989705282166968
347,115.598792394,0.00021096407845403153,4.889356194166938e-07,0.000418445346599445,0.0028201943484711034,0.006015140044846805,8.998058878340835e-07,0.0011223907470465201,0.006013164443639498,0.620463698721224,1.0,0.620463698721224
348,115.930952598,0.00020526446115099337,4.2252846919972377e-07,0.00037264263894297,0.002733591100030906,0.00584225143439291,7.803041234601711e-07,0.0009946267839454476,0.005869685043655517,0.5967732284381685,1.0,0.5967732284381685
349,116.263108612,0.00019409727736462165,3.078218738254712e-07,0.0003753699421463205,0.002671345760033975,0.005659628558072776,6.922745094893509e-07,0.0006916913364034959,0.005890034529457613,0.5926310025473208,1.0,0.5926310025473208
350,116.595265496,0.0001869957012276182,3.026127109571214e-07,0.00037062213998226886,0.002756866502345045,0.005992659776410095,7.542442083034948e-07,0.0008249771517272565,0.005948888775864095,0.5961433464882455,1.0,0.5961433464882455
351,116.927436648,0.00019317687346368824,3.492784383239894e-07,0.00038472488759428,0.0027385800142594716,0.0061600724184617634,7.702718411707751e-07,0.0009992504185901215,0.006177638600605153,0.6048598232709138,1.0,0.6048598232709138
352,117.259595070,0.00020454659202307274,3.879665799911083e-07,0.0003982752167763763,0.002725104448677681,0.006062260331614189,8.243460836392267e-07,0.0009418807248452167,0.006155321245125457,0.605079412192856,1.0,0.605079412192856
353,117.591749558,0.0002109689923480583,3.7777161291946273e-07,0.00038948319105866453,0.0027014467784031732,0.005757521722394254,9.213941778523481e-07,0.0009287212359823697,0.005805830419139052,0.5990221204102131,1.0,0.5990221204102131
354,117.923937902,0.00019806619300632392,0.00011992664434593483,0.0003901961664419328,0.011600046149665718,0.00588609710995893,8.783338296710763e-07,0.0009913080827008963,0.006108025343476484,0.6972703126691925,1.0,0.6972703126691925
355,118.256225875,0.00016779625974238773,3.5226690182533614e-07,0.0003252402369398058,0.003173954712545903,0.004825193656967944,8.572867079820128e-07,0.0009096990351236855,0.004880134824027853,0.5663285029728873,1.0,0.5663285029728873
356,118.588380174,0.00018140519792087632,3.994812205002996e-07,0.0003404135911040595,0.0026605526854488982,0.005157142247042874,8.810564782231526e-07,0.0009485888431897024,0.0048976701445915425,0.5592729976497033,1.0,0.5592729976497033
357,118.920535590,0.00017393265035338742,3.9136987610383826e-07,0.00032490139189020925,0.0026542229851825826,0.005165072680305637,4.982776218127142e-07,0.0009259423649889682,0.005200762987202026,0.5716862905461865,1.0,0.5716862905461865
358,119.252701805,0.0001801138500811001,3.791404139674549e-07,0.0003554317954599775,0.0026712758781561653,0.005373162122856371,7.013148224973957e-07,0.0009041055734319382,0.005375686349852869,0.5766757236623332,1.0,0.5766757236623332
359,119.584857203,0.00018565611650530784,3.627299297168642e-07,0.00036973055449559384,0.002747553487993559,0.00512247458205379,7.506057817711193e-07,0.0008057325586633229,0.0051872347617934475,0.5732039079416207,1.0,0.5732039079416207
360,119.917015856,0.00019026351198451523,4.304546972147521e-07,0.00035101710393861885,0.0027578446347714786,0.005351647358716316,6.11765512241879e-07,0.0008850433853989717,0.005273055459941044,0.5793679784815405,1.0,0.5793679784815405
361,120.249162927,0.00017617982819178186,4.020514512716064e-07,0.00034581151119522,0.002449023315157123,0.005330535519041054,8.645996726405078e-07,0.0008553606815322115,0.00539079849432891,0.5738442150206526,1.0,0.5738442150206526
362,120.581332037,0.00018950053388091455,3.784919694086105e-07,0.00035506478249223983,0.00267119574599655,0.005314536348850109,6.590291509597108e-07,0.0009463278783093837,0.005486437672512625,0.5675281536153798,1.0,0.5675281536153798
363,120.913508479,0.0001831895693900783,3.93023369570088e-07,0.000334056095799972,0.0026474761365972996,0.005123493324886085,7.309734007290809e-07,0.0008445152236976369,0.005200734933674428,0.5717153090663182,1.0,0.5717153090663182
364,121.245668158,0.00017887759619515813,4.3898804958949735e-07,0.0003689462520259228,0.002593680618899049,0.0052978658181439065,6.20227401491447e-07,0.0009278558027507088,0.005311042358015228,0.5715037848637168,1.0,0.5715037848637168
365,121.577827105,0.0002041256567763284,3.951287470182952e-07,0.0003985946447018055,0.002777645894616516,0.005345604663782617,7.315562584571951e-07,0.0009643849258436033,0.005483764018081498,0.5765680419696464,1.0,0.5765680419696464
366,121.909994155,0.00019427421354575956,3.4501353268189974e-07,0.0003634862902174724,0.0026604360002993152,0.005101644335760548,7.601671791507792e-07,0.0011744507090729497,0.005278509267550045,0.5742135836731306,1.0,0.5742135836731306
367,122.242149108,0.00020175327952552045,3.209147675194454e-07,0.00038225198078250497,0.0026893875218433156,0.005481628860895522,6.678325102726799e-07,0.0009863714937622284,0.005504625638504721,0.5792497841913196,1.0,0.5792497841913196
368,122.574306664,0.00018542845328535108,3.551382368973748e-07,0.00039624102379012853,0.002519457789224795,0.005441761379841011,8.643681110332754e-07,0.0009550474021919039,0.005656651757363869,0.5918358110618286,1.0,0.5918358110618286
369,122.906473114,0.00018588679481683132,3.9812572066837916e-07,0.000376575112214041,0.002641255767187575,0.005496035205607839,6.306816971857816e-07,0.0010159220473074492,0.005505523868617102,0.5778709036248991,1.0,0.5778709036248991
370,123.238628636,0.00018847903657052755,3.8196341126324413e-07,0.00037231665781298494,0.0025756893921216606,0.005088005206666433,5.405964240842983e-07,0.0009641459462262665,0.005165043618594801,0.5690983223220778,1.0,0.5690983223220778
371,123.570784067,0.00018978179917785083,3.798426919975978e-07,0.00035567731269467976,0.002649205658976524,0.00513360026470843,7.334030230991508e-07,0.0009307610256905353,0.005026002782282013,0.5725964273304252,1.0,0.5725964273304252
372,123.902940434,0.0001848115613826245,4.945831642245239e-07,0.0003615061402465053,0.0024366980399214465,0.005448712672345243,9.195958066271838e-07,0.0009655933058186431,0.005516345971364013,0.5794817752166106,1.0,0.5794817752166106
373,124.235106666,0.0001854099770622009,3.886355616681878e-07,0.00036584755705949834,0.0024630577373089234,0.005347686956847215,8.40785996683442e-07,0.0008912979290780598,0.005333486666203154,0.5753139823176605,1.0,0.5753139823176605
374,124.567262531,0.00019080470549259187,3.806424769079378e-07,0.0003697820317404554,0.002568873689269925,0.0055082153331329885,8.647481774049458e-07,0.0009250263623974374,0.005488906668696147,0.5824053773224762,1.0,0.5824053773224762
375,124.899435666,0.00015733026137265953,3.2669201611752516e-07,0.0003460759502265137,0.002331332832070986,0.0051966026162550295,6.926618891346765e-07,0.0009233793971050343,0.0052350051380580355,0.5701791649778877,1.0,0.5701791649778877
376,125.231632462,0.00018027064876505156,3.188554688561259e-07,0.00037249931358716533,0.002520974918005162,0.005249429276789996,6.133755888171659e-07,0.0009657801440500403,0.005139119012198487,0.571619185759443,1.0,0.571619185759443
377,125.563788708,0.00018699427006233337,3.2570031274886504e-07,0.0003873927491198894,0.0025373865913325714,0.0052729908582720255,8.167755904981228e-07,0.0009289724050163855,0.0052727207037490485,0.5756215401399399,1.0,0.5756215401399399
378,125.895945566,0.00019382443976346075,4.109476546521021e-07,0.0003745005114716478,0.002630247633175521,0.005306782322817888,7.716683737356139e-07,0.0010367543983050718,0.0055397159333469385,0.5753953291161211,1.0,0.5753953291161211
379,126.228100572,0.0002043185042966827,3.6914877998544995e-07,0.0003829173377179907,0.0027503162581552754,0.005196118731994819,6.445953994635199e-07,0.0008847150466831867,0.005202406838725781,0.5766840863699602,1.0,0.5766840863699602
380,126.560301605,0.00019959840074475842,3.818295148533308e-07,0.00038614437646453055,0.0027031912048745017,0.004906089817679034,8.113093468312152e-07,0.0007734530508093281,0.004914330187652297,0.5732476508570779,1.0,0.5732476508570779
381,126.892459500,0.0001792438643774997,4.3185839576680406e-07,0.0003711530605714616,0.0026502716003968477,0.005154332417695889,6.506163604347048e-07,0.0013473623637464916,0.005260385398906111,0.5735508581987476,1.0,0.5735508581987476
382,127.224614077,0.00018703181334597213,4.5545075155503347e-07,0.00037316170590787897,0.0026802827693061483,0.005611896734398931,7.293626824198212e-07,0.0009986482600167006,0.005508943054229814,0.5870313165839129,1.0,0.5870313165839129
383,127.556771674,0.0002013848801539807,3.617857918647149e-07,0.0003872483144523658,0.0027905212860240306,0.005576134366225214,6.985100457494584e-07,0.0009823332485797101,0.005635735201766352,0.5872598287510795,1.0,0.5872598287510795
384,127.888939222,0.00019448978185947088,3.695983452296201e-07,0.00038978554747880217,0.0027049398557248997,0.00552835348838593,7.10017873730586e-07,0.0010472238418825029,0.0056805741879141225,0.583104534504381,1.0,0.583104534504381
385,128.221095270,0.0001929852891896315,3.421589921094556e-07,0.00036541564671970054,0.0026697491768149797,0.005329401171944443,7.731904497018867e-07,0.0009247249861869336,0.005351960177700647,0.5802896236338436,1.0,0.5802896236338436
386,128.553249724,0.00018121984222233865,3.3850681313667645e-07,0.00035254636751083304,0.002615538520572465,0.0052987030404743505,6.68221241516556e-07,0.0009464719578324562,0.005230918778219308,0.5747790948185381,1.0,0.5747790948185381
387,128.885417183,0.00018837642314194883,3.482917139363431e-07,0.00036209229815782444,0.0026435721042365468,0.005381555959998649,6.541551645386226e-07,0.0009718693990220016,0.005254085625501579,0.5792621644709135,1.0,0.5792621644709135
388,129.217574224,0.00018740899861377811,2.910937207769194e-07,0.0003396870902976392,0.002565068107875825,0.005111333924970954,5.778334756447824e-07,0.0008662109436895804,0.005068671901008629,0.5691160210812312,1.0,0.5691160210812312
389,129.549729757,0.0001959569641141902,3.296158919834474e-07,0.0003493751310207354,0.0026913510849884705,0.005274543238542011,6.914974470977122e-07,0.0008745576358604963,0.005258839350498224,0.5769443836486243,1.0,0.5769443836486243
390,129.881883378,0.0001888116455805191,3.647912957725706e-07,0.00036765041917451586,0.0026315012729914307,0.005306051102054145,7.798766794439773e-07,0.0008385272255423086,0.005448210206353313,0.5813017112392153,1.0,0.5813017112392153
391,130.214065757,0.00018228161444598564,3.8066197870494e-07,0.000356816725744088,0.002574282423158215,0.005685856157950976,5.789632774942806e-07,0.0009565920752399251,0.005606072722863146,0.5837165341212709,1.0,0.5837165341212709
392,130.546222374,0.000196071024348535,3.098745308978368e-07,0.00039802260760019535,0.002744107060390397,0.005721584286904357,7.365133777861628e-07,0.0008554160205084999,0.005682707543739106,0.5869477751406771,1.0,0.5869477751406771
393,130.878379808,0.0001966055250531218,3.948372441797296e-07,0.000370315174453496,0.002536877477382866,0.005781521460643609,7.756209593293332e-07,0.0009848472226671762,0.005969483396127535,0.5762808731673341,1.0,0.5762808731673341
394,131.210536547,0.00019699065889734285,3.522506627154281e-07,0.00041362936583013376,0.00266086771088581,0.006056525104924229,7.148998689796511e-07,0.0008813688528343654,0.0060730763367090514,0.5960251216333886,1.0,0.5960251216333886
395,131.542703346,0.0001670920071704215,3.7300967453842127e-07,0.00030725259024668594,0.0023777985234511253,0.005634512709838084,9.099175394043307e-07,0.0009131829439625796,0.005621486885462747,0.5760851017528381,1.0,0.5760851017528381
396,131.874857558,0.0001697583992611923,3.970675697552926e-07,0.00034321622901703144,0.00241187124648288,0.005582949596348285,9.047829495538595e-07,0.0008492592462009443,0.005460315150974723,0.5799801176760452,1.0,0.5799801176760452
397,132.207011078,0.0002108739850307593,4.046868848829608e-07,0.00042910427832450226,0.002866594410187375,0.005516850920037936,6.828288232231544e-07,0.0008044976139831493,0.005542793276439337,0.5889768233592038,1.0,0.5889768233592038
398,132.539179089,0.0001936069853223803,3.647355483535716e-07,0.0004028523261052,0.002722984248198393,0.005457414943649401,7.556147286695496e-07,0.0008681005746108231,0.005397760914357229,0.5849385078597683,1.0,0.5849385078597683
399,132.871334342,0.0001962484021330606,3.675100711491726e-07,0.00036889514942807354,0.0026877559260607095,0.0053570217486493005,7.376546230951135e-07,0.000876331057756198,0.005597237659419826,0.5942616853670171,1.0,0.5942616853670171
400,133.203487393,0.00017849732940220976,3.488061678689537e-07,0.00035313524693264867,0.0025475581366449377,0.005329260397814174,5.911544389017815e-07,0.0009099401060858704,0.0053753015595270305,0.5751836114415216,1.0,0.5751836114415216
401,133.535679015,0.0001787260250575527,3.850563694165519e-07,0.0003673784377987062,0.0025874414173916137,0.005544307554139209,7.241076406867727e-07,0.001049221888045951,0.005468407965093298,0.5781198265927945,1.0,0.5781198265927945
402,133.867844213,0.0001975740875784264,4.689996451685423e-07,0.0003743633121354801,0.002700607302848298,0.005593174115778979,8.664353117827567e-07,0.0010503029805757464,0.005519966082610184,0.5856555083474471,1.0,0.5856555083474471
403,134.199997745,0.0001974381586993981,3.2882073088273793e-07,0.00036642730530086256,0.002693006306236118,0.005371577445743079,6.627099894091405e-07,0.0009302915021692123,0.005335432507984197,0.5811995402690837,1.0,0.5811995402690837
404,134.532152487,0.0001856936446317598,3.909511908154855e-07,0.0003515914568604107,0.0026030542232111124,0.0053938303860584244,7.894448483348067e-07,0.001068278528675558,0.005289052952764306,0.5765714692450782,1.0,0.5765714692450782
405,134.864338455,0.0001813536482907917,3.91872805014708e-07,0.0003705590974434588,0.002675225007023603,0.005481154917333118,8.430807602063518e-07,0.0011427910802000799,0.005643529141982698,0.5945034180740278,1.0,0.5945034180740278
406,135.196536188,0.00018971822032655834,3.237083241168126e-07,0.0003809430986199283,0.002616447014016677,0.005185460387312673,6.669020036658994e-07,0.0009165056353942154,0.005135784673597574,0.5736500305332377,1.0,0.5736500305332377
407,135.528722535,0.00019562498841966478,3.4569592783910035e-07,0.0003898767603584484,0.002607204245732784,0.005209047653322602,8.623263735027005e-07,0.0008710229860047045,0.005060373529552553,0.5799577836388049,1.0,0.5799577836388049
408,135.860912379,0.00020709488974090945,3.7945163639666365e-07,0.0003914266066597749,0.0027507482800989847,0.005314809626225608,6.836671724732992e-07,0.0009327588534128483,0.005264790049825016,0.5771652615525684,1.0,0.5771652615525684
409,136.193108480,0.00017811450996901265,3.4723635862132133e-07,0.000364833258101746,0.0026190143938265614,0.005234645767728525,8.52249821798681e-07,0.0010974430459946467,0.005275349726132023,0.5776814731536478,1.0,0.5776814731536478
410,136.525308365,0.0001830074622560471,3.6490200480037944e-07,0.0003409252424333239,0.002588822709426678,0.005131918361601203,8.057990914955023e-07,0.0008735841923115012,0.00509615984930635,0.573317504466366,1.0,0.573317504466366
411,136.857481450,0.0001804032010003741,3.497999497227571e-07,0.00034816650327889915,0.0025207067942481995,0.005256504761171704,5.928386939646009e-07,0.000907402421821928,0.0052826989369399915,0.5743375529372612,1.0,0.5743375529372612
412,137.189667186,0.00017392260624758015,2.8407689391344345e-07,0.0003531965898945031,0.0025565449565181425,0.005284022136513937,7.726891514445663e-07,0.000985856033663309,0.005091983631100503,0.5777278344224719,1.0,0.5777278344224719
413,137.521863794,0.0001791794163443811,3.4067961591132374e-07,0.0003428351774299144,0.0024142924279162807,0.005105942905839489,7.280703308964122e-07,0.0009788877572242817,0.005056836461605222,0.5693557639159145,1.0,0.5693557639159145
414,137.854049736,0.00019005324268897097,3.1840344889338715e-07,0.0003646607467575201,0.0027015701745141648,0.0053325886143057045,6.101675654092399e-07,0.0008825750356037214,0.0053016724005419385,0.5805612919763635,1.0,0.5805612919763635
415,138.186235122,0.00019310226325313078,4.1430221905728023e-07,0.00038142778970647653,0.002695214046201969,0.005442782470017145,7.04700970732944e-07,0.0009463888811330911,0.005621339627794681,0.5798470082318457,1.0,0.5798470082318457
416,138.518431850,0.00019866133285689427,3.6796246099959475e-07,0.00038045590643628186,0.0026953480644717636,0.005415978029720416,8.120771530582361e-07,0.0008918334964309343,0.0053973629688021255,0.5839495296698703,1.0,0.5839495296698703
417,138.850612208,0.00019006129668557123,3.6329497209427567e-07,0.0003699269974963092,0.002677437901742862,0.005225433678784446,6.540570938572289e-07,0.0009949810427480118,0.005251887355380936,0.5766043964220519,1.0,0.5766043964220519
418,139.182809693,0.00019517679469072664,4.322526713123536e-07,0.00034071123380303466,0.0026490582073565947,0.00547641115953614,6.545914129858788e-07,0.0009632028179285361,0.005102823873089297,0.5703079444671901,1.0,0.5703079444671901
419,139.514979739,0.00018429334779188335,4.524552781701301e-07,0.0003723586369209943,0.0025195406851952146,0.005333709078933281,6.76461888540475e-07,0.0009350048608450852,0.005340167830435687,0.5793704774973071,1.0,0.5793704774973071
420,139.847188978,0.0001780134733974121,3.28859202178229e-07,0.000367858185460324,0.0025512582789959585,0.00561462085140182,7.333624313682144e-07,0.0009091867153398201,0.005601500459021739,0.5855321094108822,1.0,0.5855321094108822
421,140.179361593,0.00019976374900954015,3.220029954635012e-07,0.00041209995505652966,0.0027796784736080797,0.005808227456689735,7.548167383537133e-07,0.000791978752073076,0.005829727349002221,0.5957427147022714,1.0,0.5957427147022714
422,140.511568846,0.0001807005007741898,3.294518082375582e-07,0.00035508163250079586,0.0025112311441143438,0.005608276575841156,8.026412779841669e-07,0.000874835108495467,0.005533615036804833,0.5811244832455372,1.0,0.5811244832455372
423,140.843721783,0.00019174067933479215,3.201932430260311e-07,0.00036884020243897595,0.002607564757482436,0.005546549373477881,6.90977018450175e-07,0.0007515979243793214,0.005629974442175342,0.5861285319716155,1.0,0.5861285319716155
424,141.175932763,0.00018322520304569145,4.0668668124524825e-07,0.00032615414959555106,0.0024479624831497005,0.0054506937164186175,9.168576557733231e-07,0.0009637538372923457,0.0055901154023025035,0.5643235827903319,1.0,0.5643235827903319
425,141.508101952,0.00019433337125157997,3.5744436311628e-07,0.0003737550122828684,0.0026592176255722877,0.005712851319078219,7.823917084757423e-07,0.0007981996211460053,0.005707519869252098,0.5889763610676455,1.0,0.5889763610676455
426,141.840290124,0.0002003977762905554,2.991706831205644e-07,0.0004137248434851831,0.0027290795845978325,0.006057893384911059,7.289005020766382e-07,0.0008065576009324468,0.006149036783245434,0.6002935638571163,1.0,0.6002935638571163
427,142.172489954,0.00020237305116218036,3.172878725569103e-07,0.00041332340726090957,0.002745822414579392,0.006161145938103268,9.084175604326477e-07,0.0007974747619072299,0.006093731481015247,0.6018531740614128,1.0,0.6018531740614128
428,142.504669009,0.00020979787440840144,3.9467091608908575e-07,0.0004341346799499666,0.002751661600163639,0.006049821954632058,9.304383485540336e-07,0.0008678394148547501,0.006032302692365257,0.6056594926848398,1.0,0.6056594926848398
429,142.836872135,0.00021641321069380232,4.5675984641353275e-07,0.0004254240118131885,0.002873750381516406,0.005900547607732102,7.441296776347453e-07,0.0007938037939187313,0.0060059444479631865,0.6018993140845955,1.0,0.6018993140845955
430,143.169056810,0.00021208239956179638,3.6487294548266044e-07,0.0004285213272245436,0.002797218191928866,0.006153684417423859,6.920240638947451e-07,0.0008355720763319167,0.006398337900032595,0.6173430051832747,1.0,0.6173430051832747
431,143.501236551,0.00019228233432091985,3.2605257732534294e-07,0.00038990932248935675,0.002673564619342038,0.005989173715008811,7.825261855808231e-07,0.0008568961700481152,0.005947785905053442,0.5961398841435681,1.0,0.5961398841435681
432,143.833418534,0.00015838263591063802,3.401025107727755e-07,0.00030723480146353164,0.0023829950588893896,0.005869943234268932,7.245386821677006e-07,0.0009449662761190368,0.00579723476417259,0.5799597146612642,1.0,0.5799597146612642
433,144.165605960,0.00016171229253979195,3.2481883669440077e-07,0.00031395355163070504,0.0023709976861349714,0.005610917419183478,7.325836141431223e-07,0.000981392310350552,0.005588463763068747,0.5789902956947061,1.0,0.5789902956947061
