,time,L1-icache-load-misses,dTLB-store-misses,L2-misses,iTLB-load-misses,dTLB-load-misses,L1-dcache-load-misses,cycles,branch-load-misses,instructions,branch-misses,cpi
1229,451.797405249,0.0042804493909207025,2.9404128601025616e-08,5.931284656940216e-06,1.4426173711169852e-06,3.405070694785436e-07,0.023460742148589443,0.4102764616102601,0.0009184709911209696,1.0,0.0009290826144205397,0.4102764616102601
1230,452.164736923,0.004291673451635343,2.7517454387284355e-08,6.560085735642598e-06,1.304251947671286e-06,2.7668234959269475e-07,0.024273160085275008,0.4252800380654601,0.0009896882410759095,1.0,0.0010101280554142124,0.4252800380654601
1231,452.532117293,0.004268278198836638,7.546854563210575e-08,7.562241354067607e-06,1.3855438814593398e-06,2.978443087325339e-07,0.02377323482215984,0.413660842143895,0.0010812986677302809,1.0,0.000987973384956427,0.413660842143895
1232,452.899364861,0.004440839107446474,3.354081589519713e-08,1.223969911541056e-05,1.4946867037434402e-06,3.4928711725343225e-07,0.02411348373599592,0.43546334122754604,0.0011247847070929046,1.0,0.0010788773538244864,0.43546334122754604
1233,453.266627857,0.0041852034493409344,5.511142669734536e-08,1.3468785835425551e-05,1.6593007929957493e-06,3.16518329005024e-07,0.023944332680726037,0.4206052645727317,0.0010305982018460418,1.0,0.0009820111488457518,0.4206052645727317
1234,453.634057957,0.004207114284624858,3.066343578309194e-08,7.428582359356203e-06,1.542297811709089e-06,3.3255226188567575e-07,0.023450234491798887,0.41243888467876266,0.0009830098844979703,1.0,0.0009997021098319399,0.41243888467876266
1235,454.001391708,0.004188303560633969,8.357399828358447e-08,1.395243970463877e-05,1.526053845310386e-06,4.675725895160893e-07,0.02363398632996972,0.4154790549315905,0.0009247820032450141,1.0,0.0009537847578211712,0.4154790549315905
1236,454.368719779,0.004353290145960034,3.650483118550721e-08,1.2054044256765441e-05,1.2512217137971299e-06,2.95763632258089e-07,0.023716346975117104,0.4208188619723699,0.001067416163795327,1.0,0.0010309191550736453,0.4208188619723699
1237,454.735953150,0.004236448989576828,3.4186888072456136e-08,7.682230178239266e-06,1.3172862616854907e-06,2.8622426503215934e-07,0.02342275575946258,0.41063222627869733,0.0008760942877820822,1.0,0.0008911652500675557,0.41063222627869733
1238,455.103376637,0.004496601012294329,9.338204445240283e-08,2.223324400873241e-05,1.7160368411718885e-06,6.79760793220325e-07,0.02375051017408565,0.42692539715425093,0.0010514300256349062,1.0,0.0010336878152539068,0.42692539715425093
1239,455.470595726,0.004178209160666527,2.6463816145808634e-08,6.743560382799071e-06,1.1886966183850207e-06,3.295288887197267e-07,0.023342314776722863,0.40925680609102705,0.0009296307215567594,1.0,0.0009371105560572589,0.40925680609102705
1240,455.837855558,0.004316328168546291,2.239439778455615e-08,5.524073827282236e-06,1.3807431158641915e-06,3.131544477086294e-07,0.023675898107471068,0.41435636461959185,0.0009781476461316956,1.0,0.0009823750476151247,0.41435636461959185
1241,456.205142483,0.004349810620572542,7.467870655265579e-08,1.96778391766248e-05,1.8143877581823819e-06,5.299902082384909e-07,0.024138221147593772,0.4293478746227319,0.0010935557343347703,1.0,0.0010662812418354576,0.4293478746227319
1242,456.572411792,0.004139508375591649,2.184709409567568e-08,6.277034251922551e-06,1.0184387030934146e-06,3.2042404673657664e-07,0.02333640212545849,0.41110869956817847,0.000919348658994833,1.0,0.0009044482125851125,0.41110869956817847
1243,456.939611254,0.00449623585347667,4.32405209889853e-08,1.2391064383054139e-05,1.3169393760855873e-06,2.825805976911759e-07,0.02386357151664771,0.42809450887076406,0.0010938429424654434,1.0,0.0010882190196171654,0.42809450887076406
1244,457.306770743,0.004532896844294663,1.9789025007626877e-08,1.2260607814631015e-05,1.5039659005796427e-06,3.132639996490368e-07,0.02388727085274223,0.42115251504177603,0.0009596859431250607,1.0,0.0009513009971892819,0.42115251504177603
1245,457.674083699,0.004331924065757563,2.293469663053037e-08,5.174868454015702e-06,1.4070254361428553e-06,3.4656874908357004e-07,0.023160441393293464,0.411473187707453,0.0009345109825341295,1.0,0.0009787789515018934,0.411473187707453
1246,458.041367530,0.004401087448582977,4.440555403534323e-08,1.5717700348930185e-05,1.4579201648410588e-06,3.272577385629917e-07,0.023519683427536322,0.42145033744258154,0.0010242816450460352,1.0,0.0010136157294914788,0.42145033744258154
1247,458.408606560,0.0044223671243674165,2.1684637055649213e-08,1.1037106388272765e-05,1.1421821759484197e-06,3.028371726737218e-07,0.023711880684008375,0.42207319808508054,0.0009815207000031148,1.0,0.001008541627139717,0.42207319808508054
1248,458.775834236,0.004159481245738151,5.738780917482563e-08,5.136964023899194e-06,1.2323276917541503e-06,6.089903697302219e-07,0.023308140625004053,0.424271313375396,0.0011427985563762847,1.0,0.0012020427856676407,0.424271313375396
1249,459.143067769,0.004372279208741513,1.1253986729047333e-07,9.98205963832816e-06,1.452066408496208e-06,6.767498059883498e-07,0.0237646004139702,0.42022112460780464,0.0011034394257123201,1.0,0.0010487605338821665,0.42022112460780464
1250,459.510299811,0.004335998828338617,4.0140322007379236e-08,5.2108766642606985e-06,1.2369847855301545e-06,4.2239403066480717e-07,0.023408263325208418,0.41329087218383476,0.0010114967107836192,1.0,0.0010210600504369186,0.41329087218383476
1251,459.877622045,0.004275878015778777,6.339714012158819e-08,7.094616374300274e-06,1.1110990106858693e-06,4.195937886660028e-07,0.023422240888978766,0.4143560166255856,0.0010163257830659554,1.0,0.0009776348382614616,0.4143560166255856
1252,460.244975529,0.004281409156294046,1.9628403210648132e-08,1.1514095392812273e-05,1.1969622486191466e-06,3.273869516643953e-07,0.023621942205454813,0.4184118635185972,0.0009967240191337955,1.0,0.0009814953410201758,0.4184118635185972
1253,460.612376679,0.004168739547833464,2.7862722695482848e-08,5.230859571304596e-06,1.2505229883459474e-06,3.196880814534348e-07,0.023296934949861486,0.41474864055512123,0.0010360753434315298,1.0,0.0010344431744652102,0.41474864055512123
1254,460.979602265,0.004332793405991791,5.135546009351562e-08,6.041969880002113e-06,1.3396438590108503e-06,4.11944154892986e-07,0.023387762936159042,0.4143285041686188,0.0009685038181104522,1.0,0.0009437222408423263,0.4143285041686188
1255,461.346837880,0.004305012311105143,4.382821248469423e-08,8.03966749014109e-06,1.5946726542507978e-06,4.041935151366246e-07,0.023817487219135087,0.4229842116828522,0.001102326743603505,1.0,0.0010290043917172518,0.4229842116828522
1256,461.714117419,0.004190368590027255,5.079163651892625e-08,5.079905135637427e-06,1.398809084568677e-06,5.019844952308477e-07,0.023102685239485964,0.41591941368400775,0.0011396679305978807,1.0,0.0011417240650222163,0.41591941368400775
1257,462.081357219,0.004202636632275693,6.666121787359132e-08,4.656922720551169e-06,1.63582134647105e-06,6.048194767744381e-07,0.02333411817055514,0.41752358457597566,0.0010116727380218384,1.0,0.001083795307245152,0.41752358457597566
1258,462.448685030,0.004258010218485954,4.1467333821280704e-08,4.829436487131156e-06,1.6194878736020175e-06,5.892131160241977e-07,0.023281063281548976,0.42021132477108786,0.0011457661829549926,1.0,0.0011479662135020926,0.42021132477108786
1259,462.815992295,0.0041443750098434685,5.71139558708306e-08,4.9805624017622345e-06,1.9899704624468347e-06,6.906279663854384e-07,0.02320564901662628,0.4189143468523063,0.00118401701941777,1.0,0.001144771840990606,0.4189143468523063
1260,463.183244479,0.004399266128901263,4.499565284883613e-08,6.876258743052906e-06,1.683298910421844e-06,7.63003207282828e-07,0.023795436443435947,0.42832340698401133,0.0010549988429521702,1.0,0.0010622454505302096,0.42832340698401133
1261,463.550439711,0.004231308552385755,9.112054422970148e-08,7.332414406075774e-06,1.8231547257714149e-06,8.543015922270379e-07,0.022913822913030946,0.41426628942062144,0.0011068553837405542,1.0,0.0010539641849019825,0.41426628942062144
1262,463.917640923,0.004255729464660751,7.150936061293089e-08,6.170022318853932e-06,1.7858620425323577e-06,6.623039734255221e-07,0.02315877367890628,0.4173550345852533,0.0011385383441688492,1.0,0.0011127017501032063,0.4173550345852533
1263,464.284912019,0.004434182234720032,7.262553603879611e-08,1.3212825580505016e-05,1.6672968805502339e-06,7.131209549341362e-07,0.023564077173781315,0.4293866025322611,0.001069995499213968,1.0,0.0011426554164905695,0.4293866025322611
1264,464.652177516,0.00432674477704244,6.38140335150866e-08,1.1467268543311627e-05,1.396734378534351e-06,5.482720512657145e-07,0.02341407009585828,0.4256275226806082,0.0010483093779441468,1.0,0.0011118447442596232,0.4256275226806082
1265,465.019452710,0.004082463682395676,2.627520533508235e-08,6.26225727152796e-06,1.1269143621490875e-06,4.634654274382581e-07,0.02318203488275897,0.4123052178110352,0.001039373771440964,1.0,0.0009788999266286422,0.4123052178110352
1266,465.386699471,0.004298235601211181,3.49505276879378e-08,7.428846204308481e-06,1.2050495769851744e-06,3.7776315032920005e-07,0.023372780935503833,0.41996831145711516,0.0010020096917798405,1.0,0.000974819296680998,0.41996831145711516
1267,465.754068110,0.004059063111922696,3.635711335665056e-08,5.011038502540372e-06,1.2240228163405689e-06,3.42271006549478e-07,0.02311057685104245,0.4151816090493255,0.0010960703826442993,1.0,0.001018946295151335,0.4151816090493255
1268,466.121345138,0.00425881876116468,7.816857046985289e-08,1.5468269935112052e-05,1.4313196495741994e-06,8.105245947747852e-07,0.02308955187499533,0.42182539404375097,0.0010670119912268104,1.0,0.001127527745838275,0.42182539404375097
1269,466.488574287,0.00419405838098206,6.57931436307091e-08,4.925838673426004e-06,1.522641324024982e-06,6.391333952697455e-07,0.02321771989819169,0.4182703792735055,0.0010060854428299171,1.0,0.0010501533144729454,0.4182703792735055
1270,466.855861739,0.004038345791922811,4.483315209672101e-08,6.938409273635276e-06,1.6726214436084376e-06,5.215206837917717e-07,0.023006488364513154,0.4276546754601175,0.0012715536446845255,1.0,0.001309155247666979,0.4276546754601175
1271,467.223183079,0.004343243358270191,8.028902977181908e-08,7.247498476163218e-06,1.7166020731495966e-06,1.0124710514887606e-06,0.022971067607631578,0.42352743801600584,0.0011082739573090247,1.0,0.0010441656171709386,0.42352743801600584
1272,467.590650384,0.004243426544607461,8.112192959632263e-08,4.949564398842296e-06,1.4200093324245178e-06,6.914142240131017e-07,0.023200454612401136,0.4189819509779526,0.0010026253621522828,1.0,0.0010631453261470505,0.4189819509779526
1273,467.957889019,0.0042083625810779846,2.811597937869878e-07,7.230843520160807e-06,1.959473268732042e-06,1.0994550759718439e-06,0.022707184384533,0.4188427333058058,0.0012363099814797374,1.0,0.0012166419517873524,0.4188427333058058
1274,468.325125866,0.0044351986878693106,5.163027247127093e-08,7.912621903699301e-06,1.403815802594775e-06,6.15417773325441e-07,0.02342542643625957,0.4234653896238602,0.0010297039788578542,1.0,0.0010529662430809321,0.4234653896238602
1275,468.692513806,0.004213728370267599,5.3043333222105734e-08,5.089599276683842e-06,1.4036363418842738e-06,6.094496079174355e-07,0.02309800881209407,0.41334651189703875,0.0010194112875405374,1.0,0.000986506861770455,0.41334651189703875
1276,469.059796905,0.00427780733551211,3.3811313116599036e-08,7.6996905682998e-06,1.3342464329857928e-06,4.0090556981110284e-07,0.023199908930305622,0.41971208947554817,0.0010459771221999316,1.0,0.001042625715119583,0.41971208947554817
1277,469.427036681,0.00421547752713116,3.726934509294684e-08,7.636927272428254e-06,1.2174652730362635e-06,4.4686675537915673e-07,0.023169362379711407,0.41283673497283835,0.0009084307866114379,1.0,0.0009244851050888291,0.41283673497283835
1278,469.794308107,0.004145221773866037,4.9832155407980254e-08,5.876872194447805e-06,1.2026160171792569e-06,5.924489587393208e-07,0.02291453780622705,0.4161942909317936,0.0010599509857711345,1.0,0.0010542719656900102,0.4161942909317936
1279,470.161605503,0.004701161717365453,1.3053773269393715e-07,8.031142036740522e-06,1.732696434258054e-06,8.811296956840757e-07,0.02321328159048482,0.4277816401311989,0.0011097776685982364,1.0,0.0012273077001637308,0.4277816401311989
1280,470.528808170,0.004079223584240363,8.286531042995934e-08,6.311081231853153e-06,1.4749285387689639e-06,7.23591728575895e-07,0.0232767047783022,0.4133015885355476,0.0010617006918512072,1.0,0.0009815688268621718,0.4133015885355476
1281,470.896071030,0.00439228355778778,1.1626814805268656e-07,6.406565561224428e-06,1.3060153286180465e-06,1.244259787685144e-06,0.022663454015850047,0.42224226247130114,0.00102302856764092,1.0,0.0010688050529609552,0.42224226247130114
1282,471.263355950,0.004247756799524968,1.2742824960236118e-07,6.409528848034307e-06,1.2866142621141628e-06,9.286193556066497e-07,0.02312348891513073,0.41371876586134876,0.0009482010790888001,1.0,0.0009497089177607812,0.41371876586134876
1283,471.630629182,0.004179745738892586,5.697922147960937e-08,5.107617413432184e-06,1.5133681224984249e-06,6.734943978889828e-07,0.022993861505774746,0.42098458559316676,0.0011675646460919643,1.0,0.0010709487788437562,0.42098458559316676
1284,471.997897200,0.004188046239518293,1.1000835036469562e-07,7.8352049136021e-06,1.4860450040790238e-06,5.798745248037345e-07,0.023344524106177177,0.4185724306318984,0.0010427329808697112,1.0,0.000977845953818329,0.4185724306318984
1285,472.365138544,0.00417792291157148,2.679941624499113e-08,6.063367925429242e-06,1.0537381581884707e-06,5.933092985349424e-07,0.023060802019787434,0.419899234462913,0.0009561685557086337,1.0,0.0010457954811988613,0.419899234462913
1286,472.732506170,0.004187813444321324,1.1527589714138153e-08,7.629776959828602e-06,1.1077641857554052e-06,3.7222959044684814e-07,0.02318540995599652,0.419671293694666,0.0010414329471093234,1.0,0.0010433524767255937,0.419671293694666
1287,473.099829235,0.004257083399183053,2.4358314302123933e-08,6.73618110064191e-06,1.075087417607379e-06,3.76815740946493e-07,0.023259498564797972,0.41640529884790467,0.00097857645475405,1.0,0.0009109961570496483,0.41640529884790467
1288,473.467088473,0.004003668336214178,3.007469637859141e-08,5.695627684538176e-06,1.151749483535686e-06,4.529769084182904e-07,0.023118677154544,0.41907697873356176,0.001014976447671714,1.0,0.0010697283606603096,0.41907697873356176
1289,473.834343667,0.004232510340964267,1.870892725338006e-08,6.5429887547311135e-06,1.21351237949375e-06,3.7234433651334825e-07,0.023365683429792238,0.41404934280074557,0.0009234983281465993,1.0,0.000952611253161413,0.41404934280074557
1290,474.201693824,0.004491060818703893,4.649264623394614e-08,9.532135739751595e-06,1.1882300898151152e-06,4.458720991288277e-07,0.02337112767165366,0.42955442455063025,0.0011283125014374849,1.0,0.0010584062347775765,0.42955442455063025
1291,474.569030390,0.004243669731845465,1.8896515298504666e-08,5.606336725130864e-06,1.060798496070958e-06,3.4569507399029126e-07,0.023310148440382854,0.41872526255329673,0.0010251374370235094,1.0,0.0010233852483794578,0.41872526255329673
1292,474.936322131,0.004141005113865776,1.719367021835215e-08,6.861006062663714e-06,9.061430027842186e-07,3.643594795208243e-07,0.02310096753830673,0.4130913241574154,0.0009267728462868469,1.0,0.0009090834862143274,0.4130913241574154
1293,475.303672843,0.004186340636108444,3.492744084448307e-08,6.025726682712573e-06,1.163752603456606e-06,4.4030869575225995e-07,0.022934435207194487,0.4195007003652296,0.0010272992665846423,1.0,0.0010691794975682953,0.4195007003652296
1294,475.670936669,0.004205304146082936,1.392180807773691e-08,5.791105796968087e-06,1.0573246871670714e-06,3.3448975723615257e-07,0.023293365142471496,0.4134333461273406,0.0009124968504611154,1.0,0.0009358814580346383,0.4134333461273406
1295,476.038197109,0.004173280214833033,7.165864565220294e-08,5.643303032342044e-06,1.2913331195881521e-06,3.195089097379152e-07,0.02304589693480461,0.41692940069001644,0.001051199088016226,1.0,0.000981654372410763,0.41692940069001644
1296,476.405494781,0.004183776435427983,5.404316781591215e-08,6.520960442118614e-06,1.239638456246371e-06,4.8042512630835e-07,0.023195389496698856,0.417882866787387,0.0010245876466042803,1.0,0.0010671151471373771,0.417882866787387
1297,476.772791266,0.004230267442992087,5.33967611437399e-08,3.950623817586494e-06,1.1728874775366316e-06,4.879359207962439e-07,0.023309783811321604,0.41340832900334396,0.0009311183589370564,1.0,0.0009644287315526218,0.41340832900334396
1298,477.140009065,0.004265741227875454,2.4466293764039213e-08,7.051562267315548e-06,1.3780169456945777e-06,5.013708199030805e-07,0.02302966197736283,0.42505964979343835,0.0010610071773939217,1.0,0.0010864088363887862,0.42505964979343835
